ⲉⲡⲁⲓⲇⲏ	Greek
ⲉⲡⲁⲓⲛⲟⲩ	Greek
ⲉⲡⲁⲣⲭⲓⲁ	Greek
ⲉⲡⲁⲣⲭⲟⲥ	Greek
ⲉⲡⲉⲓ	Greek
ⲉⲡⲉⲓⲇⲉ	Greek
ⲉⲡⲉⲓⲇⲏ	Greek
ⲉⲡⲉⲓⲑⲩⲙⲉⲓ	Greek
ⲉⲡⲉⲓⲑⲩⲙⲓ	Greek
ⲉⲡⲉⲓⲑⲩⲙⲓⲁ	Greek
ⲉⲡⲉⲓⲧⲁ	Greek
ⲉⲡⲉⲛⲇⲩⲧⲏⲥ	Greek
ⲉⲡⲉⲧⲓⲙⲁ	Greek
ⲉⲡⲉⲭⲏⲣⲓ	Greek
ⲉⲡⲏⲣⲉⲁⲍⲉ	Greek
ⲉⲡⲏⲣⲉⲓⲁ	Greek
ⲉⲡⲏⲣⲓⲁ	Greek
ⲉⲡⲓⲃⲟⲗⲏ	Greek
ⲉⲡⲓⲃⲟⲩⲗⲉⲩⲉ	Greek
ⲉⲡⲓⲃⲟⲩⲗⲏ	Greek
ⲉⲡⲓⲅⲉⲁⲉⲓ	Greek
ⲉⲡⲓⲅⲉⲛⲛⲓⲟⲥ	Greek
ⲉⲡⲓⲅⲣⲁⲫⲏ	Greek
ⲉⲡⲓⲉⲓⲕⲏⲥ	Greek
ⲉⲡⲓⲑⲁⲛⲁⲧⲏⲥ	Greek
ⲉⲡⲓⲑⲩⲙⲉⲓ	Greek
ⲉⲡⲓⲑⲩⲙⲉⲓⲁ	Greek
ⲉⲡⲓⲑⲩⲙⲓ	Greek
ⲉⲡⲓⲑⲩⲙⲓⲁ	Greek
ⲉⲡⲓⲕⲁⲗⲉ	Greek
ⲉⲡⲓⲕⲁⲗⲉⲓ	Greek
ⲉⲡⲓⲛⲓⲕⲓⲟⲛ	Greek
ⲉⲡⲓⲛⲟⲓⲁ	Greek
ⲉⲡⲓⲛⲟⲓⲛ	Greek
ⲉⲡⲓⲥⲏⲙⲟⲥ	Greek
ⲉⲡⲓⲥⲕⲟⲡⲏ	Greek
ⲉⲡⲓⲥⲕⲟⲡⲓⲟⲛ	Greek
ⲉⲡⲓⲥⲕⲟⲡⲟⲥ	Greek
ⲉⲡⲓⲥⲕⲟⲡⲟⲩ	Greek
ⲉⲡⲓⲥⲕⲡⲟⲥ	Greek
ⲉⲡⲓⲥⲧⲏⲙⲉⲓ	Greek
ⲉⲡⲓⲥⲧⲏⲙⲏ	Greek
ⲉⲡⲓⲥⲧⲟⲗⲏ	Greek
ⲉⲡⲓⲧⲁⲕⲏ	Greek
ⲉⲡⲓⲧⲁⲥⲥⲉ	Greek
ⲉⲡⲓⲧⲉⲗⲉⲓ	Greek
ⲉⲡⲓⲧⲉⲗⲓⲛ	Greek
ⲉⲡⲓⲧⲏⲙⲉⲓ	Greek
ⲉⲡⲓⲧⲓⲙⲁ	Greek
ⲉⲡⲓⲧⲓⲙⲁⲛ	Greek
ⲉⲡⲓⲧⲓⲙⲓⲁ	Greek
ⲉⲡⲓⲧⲣⲉⲡⲉ	Greek
ⲉⲡⲓⲧⲣⲟⲡⲏ	Greek
ⲉⲡⲓⲧⲣⲟⲡⲟⲥ	Greek
ⲉⲡⲓⲫⲁⲛⲓⲟⲥ	Greek
ⲉⲡⲓⲭⲓⲣⲉ	Greek
ⲉⲡⲟⲓⲕⲓⲟⲛ	Greek
ⲉⲡⲟⲩⲣⲁⲛⲓⲟⲛ	Greek
ⲉⲡⲫⲁⲑⲁ	Aramaic
ⲉⲡⲱⲛⲩⲭⲟⲥ	Greek
ⲉⲣⲅⲁⲥⲓⲁ	Greek
ⲉⲣⲅⲁⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲉⲣⲅⲁⲧⲏⲥ	Greek
ⲉⲣⲅⲟⲇⲓⲱⲕⲧⲏⲥ	Greek
ⲉⲣⲅⲟⲗⲁⲃⲓⲁ	Greek
ⲉⲣⲅⲟⲛ	Greek
ⲉⲣⲉⲙⲓⲁ	Greek
ⲉⲣⲉⲙⲟⲩ	Greek
ⲉⲣⲏⲑⲓⲍⲉ	Greek
ⲉⲣⲏⲙⲓⲁ	Greek
ⲉⲣⲏⲙⲟⲥ	Greek
ⲉⲣⲓⲍⲉ	Greek
ⲉⲣⲓⲛⲁⲓⲟⲥ	Greek
ⲉⲣⲙⲏⲧⲁⲣⲓⲟⲛ	Greek
ⲉⲣⲩⲑⲣⲁ	Greek
ⲉⲣⲱⲥ	Greek
ⲉⲥⲇⲣⲁ	Hebrew
ⲉⲥⲑⲁⲛⲉ	Greek
ⲉⲥⲑⲁⲛⲉⲥⲑⲉ	Greek
ⲉⲥⲑⲏⲥⲓⲥ	Greek
ⲉⲥⲑⲏⲧⲏⲣⲓⲟⲛ	Greek
ⲉⲥⲓⲇⲟⲣⲟⲥ	Greek
ⲉⲥⲣⲱⲙ	Hebrew
ⲉⲥⲧⲱ	Greek
ⲉⲥⲩⲭⲁⲍⲉ	Greek
ⲉⲥⲩⲭⲓⲁ	Greek
ⲉⲥⲩⲭⲟⲥ	Greek
ⲉⲥⲭⲁⲣⲁ	Greek
ⲉⲥⲭⲣⲟⲥ	Greek
ⲉⲧⲓ	Greek
ⲉⲧⲓⲛ	Greek
ⲉⲩϩⲁ	Hebrew
ⲉⲩϩⲁⲓⲟⲥ	Greek
ⲉⲩⲁⲅⲅⲉⲗⲉⲓ	Greek
ⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ	Greek
ⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	Greek
ⲉⲩⲁⲅⲅⲉⲗⲓⲥⲧⲏⲥ	Greek
ⲉⲩⲁⲅⲣⲓⲟⲥ	Greek
ⲉⲩⲁⲛⲅⲅⲉⲗ*	Greek
ⲉⲩⲅⲉ	Greek
ⲉⲩⲅⲉⲛⲏⲥ	Greek
ⲉⲩⲅⲉⲣⲓⲁ	Greek
ⲉⲩⲅⲛⲱⲙⲱⲛ	Greek
ⲉⲩⲇⲁⲓⲙⲟⲛⲓⲁ	Greek
ⲉⲩⲇⲟⲕⲉⲓ	Greek
ⲉⲩⲇⲟⲕⲓⲙⲏ	Greek
ⲉⲩⲉⲅⲕⲣⲁⲧⲓⲁ	Greek
ⲉⲩⲉⲓⲗⲁⲧ	Hebrew
ⲉⲩⲉⲣⲅⲉⲥⲓⲁ	Greek
ⲉⲩⲉⲣⲅⲉⲧⲏⲥ	Greek
ⲉⲩⲑⲉⲱⲥ	Greek
ⲉⲩⲑⲩⲥ	Greek
ⲉⲩⲕⲁⲓⲣⲓⲁ	Greek
ⲉⲩⲕⲉⲣⲓ	Greek
ⲉⲩⲕⲉⲣⲓⲁ	Greek
ⲉⲩⲕⲗⲉⲉⲥⲧⲁⲧⲟⲥ	Greek
ⲉⲩⲕⲟⲡⲟⲛ	Greek
ⲉⲩⲕⲣⲁⲥⲓⲁ	Greek
ⲉⲩⲗⲁⲃⲉⲥⲧⲁⲧⲟⲥ	Greek
ⲉⲩⲗⲁⲃⲓⲁ	Greek
ⲉⲩⲗⲟⲅⲓⲁ	Greek
ⲉⲩⲗⲟⲅⲟⲛ	Greek
ⲉⲩⲛⲟⲓⲁ	Greek
ⲉⲩⲝⲁⲥⲑⲉ	Greek
ⲉⲩⲡⲟⲣⲉⲓ	Greek
ⲉⲩⲡⲟⲣⲓ	Greek
ⲉⲩⲡⲟⲣⲓⲁ	Greek
ⲉⲩⲡⲟⲣⲟⲥ	Greek
ⲉⲩⲡⲣⲉⲡⲉⲓⲁ	Greek
ⲉⲩⲣⲓⲡⲟⲥ	Greek
ⲉⲩⲥⲉⲃⲉⲓⲁ	Greek
ⲉⲩⲥⲉⲃⲏⲥ	Greek
ⲉⲩⲥⲉⲃⲓⲟⲥ	Greek
ⲉⲩⲥⲧⲁⲑⲓⲟⲥ	Greek
ⲉⲩⲥⲭⲏⲙⲱⲛ	Greek
ⲉⲩⲥⲭⲩⲙⲟⲥⲩⲛⲏ	Greek
ⲉⲩⲧⲁⲕⲧⲟⲥ	Greek
ⲉⲩⲧⲁⲝⲓⲁ	Greek
ⲉⲩⲧⲉⲗⲉⲓⲁ	Greek
ⲉⲩⲧⲣⲟⲡⲓⲟⲥ	Greek
ⲉⲩⲧⲣⲱⲡⲓⲟⲥ	Greek
ⲉⲩⲧⲩⲭⲓⲁⲛⲟⲥ	Greek
ⲉⲩⲫⲣⲁⲛⲉ	Greek
ⲉⲩⲫⲣⲟⲥⲩⲛⲏ	Greek
ⲉⲩⲫⲩⲏⲥ	Greek
ⲉⲩⲭⲁⲣⲓⲥⲧⲁ	Greek
ⲉⲩⲭⲁⲣⲓⲥⲧⲉⲓ	Greek
ⲉⲩⲭⲁⲣⲓⲥⲧⲓⲁ	Greek
ⲉⲩⲭⲁⲣⲓⲥⲧⲟⲩ	Greek
ⲉⲩⲭⲏ	Greek
ⲉⲫⲉⲥⲟⲥ	Greek
ⲉⲫⲟⲇⲓⲟⲛ	Greek
ⲉⲫⲣⲁⲑⲁ	Hebrew
ⲉⲫⲣⲁⲑⲁⲓⲟⲥ	Hebrew
ⲉⲫⲣⲁⲓⲙ	Aramaic
ⲉⲫⲣⲉⲙ	Hebrew
ⲉⲭⲑⲣⲟⲥ	Greek
ⲉⲭⲙⲁⲗⲱⲥⲓⲁ	Greek
ⲉⲱⲛ	Greek
ⲉⲱⲥ	Greek
ⲍⲁⲭⲁⲓⲟⲥ	Hebrew
ⲍⲁⲭⲁⲣⲓⲁⲥ	Hebrew
ⲍⲉⲃⲉⲇⲁⲓⲟⲥ	Hebrew
ⲍⲉⲗⲫⲁ	Hebrew
ⲍⲉⲩⲥ	Greek
ⲍⲏⲙⲓⲟⲛ	Greek
ⲍⲏⲛⲱⲛ	Greek
ⲍⲏⲧⲏⲙⲁ	Greek
ⲍⲏⲧⲏⲥⲓⲥ	Greek
ⲍⲓⲍⲁⲛⲓⲟⲛ	Greek
ⲍⲟⲣⲟⲃⲁⲃⲉⲗ	Hebrew
ⲍⲩⲅⲓⲥⲕⲟⲛ	Greek
ⲍⲱⲅⲣⲁⲫⲉⲓ	Greek
ⲍⲱⲅⲣⲁⲫⲉⲓⲁ	Greek
ⲍⲱⲏ	Greek
ⲍⲱⲕⲣⲁⲧⲱⲣ	Greek
ⲍⲱⲛⲏ	Greek
ⲍⲱⲛⲧ	Greek
ⲍⲱⲟⲛ	Greek
ⲏ	Greek
ⲏⲇⲏ	Greek
ⲏⲇⲏⲥⲓⲥ	Greek
ⲏⲗⲓⲁⲥ	Hebrew
ⲏⲛⲓⲟⲭⲟⲥ	Greek
ⲏⲝⲧⲁⲥⲓⲥ	Greek
ⲏⲣⲉⲙⲓⲟⲥ	Greek
ⲏⲣⲉⲙⲟⲥ	Greek
ⲏⲣⲱⲇⲏⲥ	Greek
ⲏⲣⲱⲇⲓⲁⲥ	Greek
ⲏⲥⲁⲓⲁⲥ	Hebrew
ⲏⲥⲁⲩ	Hebrew
ⲏⲥⲓⲭⲓⲁ	Greek
ⲑⲁⲇⲇⲁⲓⲟⲥ	Aramaic
ⲑⲁⲗⲁⲥⲥⲁ	Greek
ⲑⲁⲗⲗⲁⲥⲁ	Greek
ⲑⲁⲗⲗⲓⲥ	Greek
ⲑⲁⲗⲡⲉⲓ	Greek
ⲑⲁⲙⲁⲣ	Hebrew
ⲑⲁⲣⲉⲓ	Greek
ⲑⲁⲣⲓ	Greek
ⲑⲁⲣⲙⲟⲥ	Greek
ⲑⲁⲩⲙⲁ	Greek
ⲑⲁⲩⲙⲁⲍⲉ	Greek
ⲑⲁⲩⲙⲁⲥⲓⲱⲧⲁⲧⲟⲥ	Greek
ⲑⲁⲩⲙⲁⲥⲧⲟⲛ	Greek
ⲑⲉⲁⲧⲣⲟⲛ	Greek
ⲑⲉⲃⲇⲟⲙⲁⲥ	Greek
ⲑⲉⲃⲟⲃⲟⲗⲏ	Greek
ⲑⲉⲓⲟⲛ	Greek
ⲑⲉⲓⲟⲥ	Greek
ⲑⲉⲗⲏⲙⲁ	Greek
ⲑⲉⲟⲇⲟⲕⲟⲥ	Greek
ⲑⲉⲟⲇⲟⲣⲟⲥ	Greek
ⲑⲉⲟⲇⲱⲣ	Greek
ⲑⲉⲟⲇⲱⲣⲁ	Greek
ⲑⲉⲟⲇⲱⲣⲟⲥ	Greek
ⲑⲉⲟⲇⲱⲥⲓⲟⲥ	Greek
ⲑⲉⲟⲗⲟⲅⲓⲁ	Greek
ⲑⲉⲟⲗⲟⲅⲟⲥ	Greek
ⲑⲉⲟⲡⲓⲥⲧⲏ	Greek
ⲑⲉⲟⲡⲓⲥⲧⲟⲥ	Greek
ⲑⲉⲟⲥⲉⲃⲉⲓⲁ	Greek
ⲑⲉⲟⲥⲉⲃⲉⲥⲧⲁⲧⲟⲥ	Greek
ⲑⲉⲟⲥⲥⲉⲃⲏⲥ	Greek
ⲑⲉⲟⲧⲟⲕⲟⲥ	Greek
ⲑⲉⲟⲫⲓⲗⲉⲥⲧⲁⲧⲟⲥ	Greek
ⲑⲉⲟⲫⲓⲗⲓⲁ	Greek
ⲑⲉⲟⲫⲓⲗⲟⲥ	Greek
ⲑⲉⲟⲫⲟⲣⲟⲥ	Greek
ⲑⲉⲣⲁⲛⲓⲁ	Greek
ⲑⲉⲣⲁⲡⲉⲩⲉ	Greek
ⲑⲉⲣⲁⲡⲓ	Greek
ⲑⲉⲣⲁⲡⲓⲁ	Greek
ⲑⲉⲣⲁⲡⲟⲩ	Greek
ⲑⲉⲣⲙⲟⲫⲩⲗⲁⲕⲉ	Greek
ⲑⲉⲥⲃⲓⲧⲏⲥ	Hebrew
ⲑⲉⲥⲓⲥ	Greek
ⲑⲉⲱⲇⲟⲣⲁ	Greek
ⲑⲉⲱⲇⲱⲣⲟⲥ	Greek
ⲑⲉⲱⲣⲉⲓ	Greek
ⲑⲉⲱⲣⲓⲁ	Greek
ⲑⲉⲱⲣⲓⲛ	Greek
ⲑⲉⲱⲫⲓⲗⲟⲥ	Greek
ⲑⲏⲁⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲑⲏⲃⲁⲉⲓⲥ	Greek
ⲑⲏⲃⲁⲓⲥ	Greek
ⲑⲏⲗⲩⲕⲓⲁ	Greek
ⲑⲏⲗⲩⲕⲟⲛ	Greek
ⲑⲏⲛ	Greek
ⲑⲏⲣⲓⲟⲛ	Greek
ⲑⲏⲥⲁⲩⲣⲟⲥ	Greek
ⲑⲏⲥⲅⲉ	Greek
ⲑⲗⲓⲃⲉ	Greek
ⲑⲗⲓⲑⲗⲓⲯⲓⲥ	Greek
ⲑⲗⲓⲯⲓⲥ	Greek
ⲑⲗⲓⲯⲥⲓⲥ	Greek
ⲑⲛⲏⲧⲟⲛ	Greek
ⲑⲟⲗⲟⲥ	Greek
ⲑⲟⲩⲣⲁⲕⲓⲟⲛ	Greek
ⲑⲣⲓⲥⲕⲓⲁ	Greek
ⲑⲣⲟⲛⲟⲥ	Greek
ⲑⲩⲕⲏ	Greek
ⲑⲩⲗⲉⲓ	Greek
ⲑⲩⲗⲓⲕⲓⲁ	Greek
ⲑⲩⲙⲓⲁⲧⲏⲣⲓⲟⲛ	Greek
ⲑⲩⲙⲟⲥ	Greek
ⲑⲩⲡⲟⲩⲣⲅⲓⲁ	Greek
ⲑⲩⲣⲁⲡⲉⲩⲉ	Greek
ⲑⲩⲣⲓⲟⲛ	Greek
ⲑⲩⲣⲟⲣⲟⲥ	Greek
ⲑⲩⲣⲱⲛ	Greek
ⲑⲩⲥⲁⲩⲣⲟⲥ	Greek
ⲑⲩⲥⲓⲁ	Greek
ⲑⲩⲥⲓⲁ*	Greek
ⲑⲩⲥⲓⲁⲍⲉ	Greek
ⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲑⲩⲥⲓⲁⲥⲧⲩⲣⲓⲟⲛ	Greek
ⲑⲱⲙⲁⲥ	Aramaic
ⲓ̈ⲱⲧⲁ	Greek
ⲓⲁⲉⲓⲣⲟⲥ	Hebrew
ⲓⲁⲕⲱⲃ	Hebrew
ⲓⲁⲕⲱⲃ*	Hebrew
ⲓⲁⲕⲱⲃⲟⲥ	Hebrew
ⲓⲁⲥⲡⲓⲥ	Greek
ⲓⲁⲱ	Hebrew
ⲓⲃⲉⲣⲟⲥ	Greek
ⲓⲇⲟⲩⲙⲁⲓⲁ	Hebrew
ⲓⲇⲟⲩⲙⲁⲓⲟⲥ	Greek
ⲓⲇⲱⲗⲟⲛ	Greek
ⲓⲉⲍⲉⲕⲓⲁⲥ	Hebrew
ⲓⲉⲍⲉⲕⲓⲏⲗ	Hebrew
ⲓⲉⲟⲩ	Hebrew
ⲓⲉⲣⲉⲙⲓⲁⲥ	Hebrew
ⲓⲉⲣⲟⲯⲁⲗⲧⲏⲥ	Greek
ⲓⲉⲥⲥⲁⲓ	Hebrew
ⲓⲏⲥⲟⲩ	Hebrew
ⲓⲏⲥⲟⲩⲥ	Hebrew
ⲓⲕⲧⲉⲣⲟⲥ	Greek
ⲓⲗⲗⲟⲩⲥⲧⲣ	Greek
ⲓⲛⲁ	Greek
ⲓⲛⲇⲓⲕⲧⲓⲟⲛⲟⲥ	Latin
ⲓⲟⲣⲇⲁⲛⲁⲥ	Hebrew
ⲓⲟⲣⲇⲁⲛⲏⲥ	Hebrew
ⲓⲟⲩⲇⲁ	Hebrew
ⲓⲟⲩⲇⲁ*	Hebrew
ⲓⲟⲩⲇⲁⲓ	Hebrew
ⲓⲟⲩⲇⲁⲓⲁ	Hebrew
ⲓⲟⲩⲇⲁⲓⲟⲥ	Hebrew
ⲓⲟⲩⲇⲁⲥ	Hebrew
ⲓⲟⲩⲇⲉⲁ	Hebrew
ⲓⲟⲩⲗⲓⲁⲛⲟⲥ	Latin
ⲓⲟⲩⲗⲓⲟⲥ	Greek
ⲓⲣⲏⲛⲏ	Greek
ⲓⲥⲁⲁⲕ	Hebrew
ⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ	Hebrew
ⲓⲥⲙⲁⲏⲗ	Hebrew
ⲓⲥⲙⲁⲏⲗⲓⲧⲏⲥ	Hebrew
ⲓⲥⲟⲯⲩⲭⲟⲛ	Greek
ⲓⲥⲣⲁⲏⲗ	Hebrew
ⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ	Hebrew
ⲓⲥⲧⲟⲣⲓⲁ	Greek
ⲓⲧⲁ	Greek
ⲓⲧⲉ	Greek
ⲓⲭⲛⲟⲥ	Greek
ⲓⲱϩⲁⲛⲏⲥ	Hebrew
ⲓⲱϩⲁⲛⲛⲏⲥ	Hebrew
ⲓⲱⲁⲃ	Hebrew
ⲓⲱⲁⲛⲛⲏⲥ	Hebrew
ⲓⲱⲁⲛⲛⲟⲩ	Hebrew
ⲓⲱⲃ	Hebrew
ⲓⲱⲃⲏⲇ	Hebrew
ⲓⲱⲛⲁ	Hebrew
ⲓⲱⲛⲁⲇⲁⲃ	Hebrew
ⲓⲱⲛⲁⲥ	Hebrew
ⲓⲱⲥⲁⲫⲁⲧ	Hebrew
ⲓⲱⲥⲏ	Hebrew
ⲓⲱⲥⲏⲫ	Hebrew
ⲓⲱⲥⲓⲁⲥ	Hebrew
ⲓⲱⲧⲁ	Greek
ⲕϯⲥⲓⲥ	Greek
ⲕⲁϭⲓⲁ	Greek
ⲕⲁⲃⲓⲧⲁⲣⲉ	Greek
ⲕⲁⲇⲁⲝⲓⲁⲣⲭⲏⲥ	Greek
ⲕⲁⲇⲟⲥ	Greek
ⲕⲁⲉⲓⲛ	Hebrew
ⲕⲁⲍⲟⲫⲩⲗⲁⲅⲓⲟⲛ	Greek
ⲕⲁⲑⲁⲓⲣⲉⲥⲓⲥ	Greek
ⲕⲁⲑⲁⲓⲣⲟⲩ	Greek
ⲕⲁⲑⲁⲣⲓⲍⲉ	Greek
ⲕⲁⲑⲁⲣⲓⲥⲙⲟⲥ	Greek
ⲕⲁⲑⲁⲣⲓⲱⲧⲏⲥ	Greek
ⲕⲁⲑⲁⲣⲟⲛ	Greek
ⲕⲁⲑⲁⲣⲟⲥ	Greek
ⲕⲁⲑⲉⲇⲣⲁ	Greek
ⲕⲁⲑⲉⲇⲣⲟⲥ	Greek
ⲕⲁⲑⲏⲅⲉⲓ	Greek
ⲕⲁⲑⲏⲅⲓ	Greek
ⲕⲁⲑⲏⲕⲏⲥⲓⲥ	Greek
ⲕⲁⲑⲏⲕⲟⲩⲙⲉⲛⲓⲧⲏⲥ	Greek
ⲕⲁⲑⲏⲕⲟⲩⲙⲉⲛⲟⲥ	Greek
ⲕⲁⲑⲓⲥⲧⲁ	Greek
ⲕⲁⲑⲟⲗⲓⲕⲏ	Greek
ⲕⲁⲑⲟⲗⲓⲕⲏⲥ	Greek
ⲕⲁⲑⲟⲗⲓⲕⲟ	Greek
ⲕⲁⲑⲟⲗⲓⲕⲟⲛ	Greek
ⲕⲁⲑⲟⲧⲓ	Greek
ⲕⲁⲓ	Greek
ⲕⲁⲓⲅⲁⲣ	Greek
ⲕⲁⲓⲕⲟⲛ	Greek
ⲕⲁⲓⲛⲏ	Greek
ⲕⲁⲓⲡⲉⲣ	Greek
ⲕⲁⲓⲣⲟⲥ	Greek
ⲕⲁⲓⲣⲱⲥ	Greek
ⲕⲁⲓⲥⲁⲣ	Greek
ⲕⲁⲓⲧⲟⲓ	Greek
ⲕⲁⲕⲉ	Greek
ⲕⲁⲕⲉⲓ	Greek
ⲕⲁⲕⲓⲁ	Greek
ⲕⲁⲕⲓⲛⲕⲁⲕⲱⲥ	Greek
ⲕⲁⲕⲟⲅⲏⲣⲟⲥ	Greek
ⲕⲁⲕⲟⲏⲑⲉⲓⲁ	Greek
ⲕⲁⲕⲟⲛ	Greek
ⲕⲁⲕⲟⲛⲟⲓⲁ	Greek
ⲕⲁⲕⲟⲥ	Greek
ⲕⲁⲕⲟⲩ	Greek
ⲕⲁⲕⲟⲩⲣⲅⲓⲁ	Greek
ⲕⲁⲕⲟⲩⲣⲅⲟⲥ	Greek
ⲕⲁⲕⲱⲥ	Greek
ⲕⲁⲕⲱⲥⲓⲥ	Greek
ⲕⲁⲗⲁⲉⲓⲛⲟⲥ	Greek
ⲕⲁⲗⲁⲕⲓⲁ	Greek
ⲕⲁⲗⲁⲙⲁⲣⲓⲟⲛ	Greek
ⲕⲁⲗⲉⲓ	Greek
ⲕⲁⲗⲕⲏⲛⲱⲙⲁ	Greek
ⲕⲁⲗⲗⲁⲉⲓⲛⲏ	Greek
ⲕⲁⲗⲗⲓⲅⲣⲁⲫⲟⲥ	Greek
ⲕⲁⲗⲗⲓⲉⲩⲧⲣⲟⲡⲓⲁ	Greek
ⲕⲁⲗⲗⲓⲛⲓⲕⲟⲥ	Greek
ⲕⲁⲗⲗⲟⲥ	Greek
ⲕⲁⲗⲟⲥ	Greek
ⲕⲁⲗⲩⲙⲁ	Greek
ⲕⲁⲗⲩⲙⲙⲁ	Greek
ⲕⲁⲗⲩⲡⲧⲟⲥ	Greek
ⲕⲁⲗⲱⲥ	Greek
ⲕⲁⲙⲁⲇⲓⲟⲛ	Greek
ⲕⲁⲙⲁⲣⲉ	Greek
ⲕⲁⲙⲃⲏ	Greek
ⲕⲁⲙⲓⲛⲟⲥ	Greek
ⲕⲁⲙⲓⲥⲓⲟⲛ	Greek
ⲕⲁⲛ	Greek
ⲕⲁⲛⲁⲛⲁⲓⲟⲥ	Aramaic
ⲕⲁⲛⲁⲛⲁⲓⲟⲥ	Greek
ⲕⲁⲛⲁⲛⲓⲧⲏⲥ	Greek
ⲕⲁⲛⲱⲛ	Greek
ⲕⲁⲛⲱⲛⲓⲍⲉ	Greek
ⲕⲁⲡⲁⲣⲛⲁⲟⲩⲙ	Greek
ⲕⲁⲡⲏⲗⲟⲥ	Greek
ⲕⲁⲡⲛⲓⲍⲉ	Greek
ⲕⲁⲡⲛⲟⲥ	Greek
ⲕⲁⲣⲙⲏⲗⲟⲥ	Hebrew
ⲕⲁⲣⲟⲓⲁ	Greek
ⲕⲁⲣⲡⲟⲥ	Greek
ⲕⲁⲣⲡⲟⲫⲟⲣⲓ̄ⲁ	Greek
ⲕⲁⲥⲓⲁ	Greek
ⲕⲁⲥⲓⲁⲛⲟⲥ	Greek
ⲕⲁⲥⲓⲥ	Greek
ⲕⲁⲥⲧⲣⲟⲛ	Greek
ⲕⲁⲧⲁ	Greek
ⲕⲁⲧⲁϩⲣⲁⲕⲧⲏⲥ	Greek
ⲕⲁⲧⲁⲃⲁⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲃⲟⲗⲏ	Greek
ⲕⲁⲧⲁⲅⲁⲓⲟⲛ	Greek
ⲕⲁⲧⲁⲅⲉⲓⲟⲛ	Greek
ⲕⲁⲧⲁⲅⲓⲛⲱⲥⲕⲉ	Greek
ⲕⲁⲧⲁⲅⲓⲟⲛ	Greek
ⲕⲁⲧⲁⲅⲓⲱⲛ	Greek
ⲕⲁⲧⲁⲅⲛⲱⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲇⲓⲕⲏ	Greek
ⲕⲁⲧⲁⲇⲓⲕⲓⲥⲉ	Greek
ⲕⲁⲧⲁⲇⲓⲕⲟⲥ	Greek
ⲕⲁⲧⲁⲇⲓⲕⲱⲥ	Greek
ⲕⲁⲧⲁⲕⲉⲛⲉ	Greek
ⲕⲁⲧⲁⲕⲓⲟⲛ	Greek
ⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ	Greek
ⲕⲁⲧⲁⲕⲣⲓⲙⲁ	Greek
ⲕⲁⲧⲁⲕⲣⲓⲛⲉ	Greek
ⲕⲁⲧⲁⲕⲣⲓⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲗⲁⲃⲁⲛⲉ	Greek
ⲕⲁⲧⲁⲗⲁⲗⲉⲓ	Greek
ⲕⲁⲧⲁⲗⲁⲗⲉⲓⲁ	Greek
ⲕⲁⲧⲁⲗⲁⲗⲓ	Greek
ⲕⲁⲧⲁⲗⲁⲗⲓⲁ	Greek
ⲕⲁⲧⲁⲗⲁⲙⲃⲁⲛⲉ	Greek
ⲕⲁⲧⲁⲗⲁⲥⲉ	Greek
ⲕⲁⲧⲁⲗⲗⲁⲅⲏ	Greek
ⲕⲁⲧⲁⲗⲩ	Greek
ⲕⲁⲧⲁⲗⲩⲉ	Greek
ⲕⲁⲧⲁⲛⲉ	Greek
ⲕⲁⲧⲁⲛⲟⲓ	Greek
ⲕⲁⲧⲁⲛⲧⲁ	Greek
ⲕⲁⲧⲁⲝⲓⲟⲩ	Greek
ⲕⲁⲧⲁⲡⲁⲧⲓ	Greek
ⲕⲁⲧⲁⲡⲉⲓ	Greek
ⲕⲁⲧⲁⲡⲉⲧⲁⲥⲙⲁ	Greek
ⲕⲁⲧⲁⲡⲟⲛϯⲍⲉ	Greek
ⲕⲁⲧⲁⲣⲅⲉⲓ	Greek
ⲕⲁⲧⲁⲣⲟ	Greek
ⲕⲁⲧⲁⲣⲟⲕ	Greek
ⲕⲁⲧⲁⲥϯⲗⲉ	Greek
ⲕⲁⲧⲁⲥⲇⲓⲗⲉ	Greek
ⲕⲁⲧⲁⲥⲕⲟⲡⲟⲥ	Greek
ⲕⲁⲧⲁⲥⲧⲁⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲧⲁⲝⲓⲥ	Greek
ⲕⲁⲧⲁⲫⲣⲟⲛⲉⲓ	Greek
ⲕⲁⲧⲁⲫⲣⲟⲛⲉⲓⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲫⲣⲟⲛⲏⲥⲓⲥ	Greek
ⲕⲁⲧⲁⲫⲣⲟⲛⲏⲧⲏⲥ	Greek
