ϫⲉⲙⲡⲉⲛⲛⲁⲩ	ϫⲉⲙⲡⲉⲛⲛⲁⲩ
ϫⲉⲙⲡⲉⲣϣⲉ	ϫⲉⲙⲡⲉⲣϣⲉ
ϫⲉⲙⲡⲉⲣⲉⲣϩⲟϯ	ϫⲉⲙⲡⲉⲣⲉⲣϩⲟϯ
ϫⲉⲙⲡⲉⲣⲧⲁϩⲛⲟ	ϫⲉⲙⲡⲉⲣⲧⲁϩⲛⲟ
ϫⲉⲙⲡⲉⲧⲉⲛⲱϣ	ϫⲉⲙⲡⲉⲧⲉⲛⲱϣ
ϫⲉⲛϥⲟⲩⲉϩ	ϫⲉⲛϥⲟⲩⲉϩ
ϫⲉⲛϩⲁⲛⲕⲟⲩϫⲓ	ϫⲉⲛϩⲁⲛⲕⲟⲩϫⲓ
ϫⲉⲛⲁϣⲏⲣⲓ	ϫⲉⲛⲁϣⲏⲣⲓ
ϫⲉⲛⲁⲧⲓⲁⲧⲟⲧⲟⲩ	ϫⲉⲛⲁⲧⲓⲁⲧⲟⲧⲟⲩ
ϫⲉⲛⲁⲩϫⲱ	ϫⲉⲛⲁⲩϫⲱ
ϫⲉⲛⲁⲩⲟⲓ	ϫⲉⲛⲁⲩⲟⲓ
ϫⲉⲛⲉⲕⲛⲟⲃⲓ	ϫⲉⲛⲉⲕⲛⲟⲃⲓ
ϫⲉⲛⲉⲧⲉⲛⲥⲱⲙⲁ	ϫⲉⲛⲉⲧⲛⲥⲱⲙⲁ
ϫⲉⲛⲉⲫⲱⲣ	ϫⲉⲛⲉⲫⲱⲣ
ϫⲉⲛⲏ	ϫⲉⲛⲏ
ϫⲉⲛⲑⲟⲕ	ϫⲉⲛⲑⲟⲕ
ϫⲉⲛⲑⲱⲧⲉⲛ	ϫⲉⲛⲑⲱⲧⲉⲛ
ϫⲉⲛⲓϣⲏⲣⲓ	ϫⲉⲛⲓϣⲏⲣⲓ
ϫⲉⲛⲓⲁⲅⲓⲟⲥ	ϫⲉⲛⲓϩⲁⲅⲓⲟⲥ
ϫⲉⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ	ϫⲉⲛⲓⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ϫⲉⲛⲓⲑⲏⲟⲩ	ϫⲉⲛⲓⲑⲏⲟⲩ
ϫⲉⲛⲓⲙ	ϫⲉⲛⲓⲙ
ϫⲉⲛⲓⲣⲉϥϭⲓ	ϫⲉⲛⲓⲣⲉϥϭⲓ
ϫⲉⲛⲛⲉϥⲧⲁⲕⲟ	ϫⲉⲛⲛⲉϥⲧⲁⲕⲟ
ϫⲉⲛⲛⲉϩⲗⲓ	ϫⲉⲛⲛⲉϩⲗⲓ
ϫⲉⲛⲛⲉⲟⲩⲁⲓ	ϫⲉⲛⲛⲉⲟⲩⲁⲓ
ϫⲉⲛⲧⲉϥϣⲉ	ϫⲉⲛⲧⲉϥϣⲉ
ϫⲉⲛⲧⲉⲧⲉⲛⲉⲙⲓ	ϫⲉⲛⲧⲉⲧⲉⲛⲉⲙⲓ
ϫⲉⲟⲛⲧⲱⲥ	ϫⲉⲟⲛⲧⲱⲥ
ϫⲉⲟⲩ	ϫⲉⲟⲩ
ϫⲉⲟⲩϩⲟⲣⲧϥ	ϫⲉⲟⲩϩⲟⲣⲧϥ
ϫⲉⲟⲩⲁ	ϫⲉⲟⲩⲁ
ϫⲉⲟⲩⲁϣ	ϫⲉⲟⲩⲁϣ
ϫⲉⲟⲩⲁⲓ	ϫⲉⲟⲩⲁⲓ
ϫⲉⲟⲩⲇⲉ	ϫⲉⲟⲩⲇⲉ
ϫⲉⲟⲩⲉⲃⲟⲗ	ϫⲉⲟⲩⲉⲃⲟⲗ
ϫⲉⲟⲩⲏⲓ	ϫⲉⲟⲩⲏⲓ
ϫⲉⲟⲩⲕⲟⲩϫⲓ	ϫⲉⲟⲩⲕⲟⲩϫⲓ
ϫⲉⲟⲩⲟⲛ	ϫⲉⲟⲩⲟⲛ
ϫⲉⲟⲩⲟⲛⲧⲉⲧⲉⲛ	ϫⲉⲟⲩⲟⲛⲧⲉⲧⲉⲛ
ϫⲉⲟⲩⲟⲣⲡⲧⲉⲛ	ϫⲉⲟⲩⲟⲣⲡⲧⲉⲛ
ϫⲉⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ	ϫⲉⲟⲩⲡⲣⲟⲫⲏⲧⲏⲥ
ϫⲉⲟⲩⲣⲱⲙⲓ	ϫⲉⲟⲩⲣⲱⲙⲓ
ϫⲉⲟⲩⲥⲁⲃⲉ	ϫⲉⲟⲩⲥⲁⲃⲉ
ϫⲉⲡϣⲏⲣⲓ	ϫⲉⲡϣⲏⲣⲓ
ϫⲉⲡϭⲟⲓⲥ	ϫⲉⲡϭⲟⲓⲥ
ϫⲉⲡⲁϣⲏⲣⲓ	ϫⲉⲡⲁϣⲏⲣⲓ
ϫⲉⲡⲁⲏⲓ	ϫⲉⲡⲁⲏⲓ
ϫⲉⲡⲁⲓⲅⲉⲛⲟⲥ	ϫⲉⲡⲁⲓⲅⲉⲛⲟⲥ
ϫⲉⲡⲁⲓⲗⲁⲟⲥ	ϫⲉⲡⲁⲓⲗⲁⲟⲥ
ϫⲉⲡⲁⲓⲣⲏϯ	ϫⲉⲡⲁⲓⲣⲏϯ
ϫⲉⲡⲉⲑⲛⲏⲟⲩ	ϫⲉⲡⲉⲑⲛⲏⲟⲩ
ϫⲉⲡⲉⲣϣⲓϣⲓ	ϫⲉⲡⲉⲣϣⲓϣⲓ
ϫⲉⲡⲉⲧⲉⲧⲉⲛⲟⲩⲁϣϥ	ϫⲉⲡⲉⲧⲉⲧⲉⲛⲟⲩⲁϣϥ
ϫⲉⲡⲉⲧⲣⲟⲥ	ϫⲉⲡⲉⲧⲣⲟⲥ
ϫⲉⲡⲓⲁⲅⲁⲑⲟⲥ	ϫⲉⲡⲓⲁⲅⲁⲑⲟⲥ
ϫⲉⲡⲓⲁⲧⲥⲁϫⲓ	ϫⲉⲡⲓⲁⲧⲥⲁϫⲓ
ϫⲉⲡⲓⲁⲫⲟⲧ	ϫⲉⲡⲓⲁⲫⲟⲧ
ϫⲉⲡⲓⲙⲁ	ϫⲉⲡⲓⲙⲁ
ϫⲉⲡⲓⲙⲏϣ	ϫⲉⲡⲓⲙⲏϣ
ϫⲉⲡⲭⲣⲓⲥⲧⲟⲥ	ϫⲉⲡⲭⲣⲓⲥⲧⲟⲥ
ϫⲉⲡⲱⲥ	ϫⲉⲡⲱⲥ
ϫⲉⲣⲁⲃⲃⲓ	ϫⲉⲣⲁⲃⲃⲓ
ϫⲉⲣⲁⲃⲃⲟⲩⲛⲓ	ϫⲉⲣⲁⲃⲃⲟⲩⲛⲓ
ϫⲉⲣⲉ	ϫⲉⲣⲉ
ϫⲉⲥϣⲉ	ϫⲉⲥϣⲉ
ϫⲉⲥⲉ	ϫⲉⲥⲉ
ϫⲉⲥⲉⲃⲧⲉⲫⲙⲱⲓⲧ	ϫⲉⲥⲉⲃⲧⲉⲫⲙⲱⲓⲧ
ϫⲉⲥⲉⲉⲣⲭⲣⲓⲁ	ϫⲉⲥⲉⲣⲭⲣⲉⲓⲁ
ϫⲉⲥⲉⲕⲱϯ	ϫⲉⲥⲉⲕⲱϯ
ϫⲉⲥⲉⲙⲟⲕⲙⲉⲕ	ϫⲉⲥⲉⲙⲟⲕⲙⲉⲕ
ϫⲉⲥⲉⲛⲁ	ϫⲉⲥⲉⲛⲁ
ϫⲉⲥⲉⲟⲓ	ϫⲉⲥⲉⲟⲓ
ϫⲉⲥⲉⲟⲩⲱⲙ	ϫⲉⲥⲉⲟⲩⲱⲙ
ϫⲉⲥⲟⲛ	ϫⲉⲥⲟⲛ
ϫⲉⲥⲥϧⲏⲟⲩⲧ	ϫⲉⲥⲥϧⲏⲟⲩⲧ
ϫⲉⲥⲱⲧⲉⲙ	ϫⲉⲥⲱⲧⲉⲙ
ϫⲉⲧⲁϣⲉⲣⲓ	ϫⲉⲧⲁϣⲉⲣⲓ
ϫⲉⲧⲁⲗⲓⲑⲁ	ϫⲉⲧⲁⲗⲓⲑⲁ
ϫⲉⲧⲁⲫⲉ	ϫⲉⲧⲁⲫⲉ
ϫⲉⲧⲉⲛⲉⲙⲓ	ϫⲉⲧⲉⲛⲉⲙⲓ
ϫⲉⲧⲉⲛⲉⲣⲟⲩⲙⲏϣ	ϫⲉⲧⲉⲛⲉⲣⲟⲩⲙⲏϣ
ϫⲉⲧⲉⲛⲛⲁϣⲉ	ϫⲉⲧⲉⲛⲛⲁϣⲉ
ϫⲉⲧⲉⲛⲛⲁⲧⲁⲕⲟ	ϫⲉⲧⲉⲛⲛⲁⲧⲁⲕⲟ
ϫⲉⲧⲉⲧⲉⲛⲉⲙⲓ	ϫⲉⲧⲉⲧⲉⲛⲉⲙⲓ
ϫⲉⲧⲱⲛⲕ	ϫⲉⲧⲱⲛⲕ
ϫⲉⲫⲁⲓ	ϫⲉⲫⲁⲓ
ϫⲉⲫⲏ	ϫⲉⲫⲏ
ϫⲉⲫⲣⲉϥϯⲥⲃⲱ	ϫⲉⲫⲣⲉϥϯⲥⲃⲱ
ϫⲉⲭⲁⲛⲓⲁⲗⲱⲟⲩⲓ	ϫⲉⲭⲁⲛⲓⲁⲗⲱⲟⲩⲓ
ϫⲉⲭⲁⲟⲩⲛⲁϩϯ	ϫⲉⲭⲁⲟⲩⲛⲁϩϯ
ϫⲉⲭⲁⲣⲱⲕ	ϫⲉⲭⲁⲣⲱⲕ
ϫⲉⲭⲁⲥ	ϫⲉⲭⲁⲥ
ϫⲉⲭⲙⲉⲩⲓ	ϫⲉⲭⲙⲉⲩⲓ
ϫⲉⲭⲛⲁⲩ	ϫⲉⲭⲛⲁⲩ
ϫⲉⲱⲡⲓϫⲱⲟⲩ	ϫⲉⲱⲡⲓϫⲱⲟⲩ
ϫⲉⲱⲥⲁⲛⲛⲁ	ϫⲉⲱⲥⲁⲛⲛⲁ
ϫⲏⲕ	ϫⲏⲕ
ϫⲓϫ	ϫⲓϫ
ϫⲓⲙⲓ	ϫⲓⲙⲓ
ϫⲓⲛⲑⲣⲉϥⲥⲓϯ	ϫⲓⲛⲑⲣⲉϥⲥⲓϯ
ϫⲓⲛⲥⲱⲕ	ϫⲓⲛⲥⲱⲕ
ϫⲟ	ϫⲟ
ϫⲟϫ	ϫⲟϫ
ϫⲟϫⲥ	ϫⲟϫⲥ
ϫⲟⲃⲥ	ϫⲟⲃⲥ
ϫⲟⲓ	ϫⲟⲉⲓ
ϫⲟⲗ	ϫⲟⲗ
ϫⲟⲙ	ϫⲟⲙ
ϫⲟⲛⲥ	ϫⲟⲛⲥ
ϫⲟⲣ	ϫⲟⲣ
ϫⲟⲥ	ϫⲟⲥ
ϫⲟⲩϣⲧ	ϫⲟⲩϣⲧ
ϫⲣⲟϫ	ϫⲣⲟϫ
ϫⲫⲉ	ϫⲫⲉ
ϫⲫⲓⲟ	ϫⲫⲓⲟ
ϫⲫⲟ	ϫⲫⲟ
ϫⲱ	ϫⲱ
ϫⲱⲃ	ϫⲱⲃ
ϫⲱⲃⲓ	ϫⲱⲃⲓ
ϫⲱⲓⲧ	ϫⲱⲓⲧ
ϫⲱⲕ	ϫⲱⲕ
ϫⲱⲙ	ϫⲱⲙ
ϫⲱⲟⲩ	ϫⲱⲟⲩ
ϫⲱⲣⲓ	ϫⲱⲣⲓ
ϭⲁⲗⲁⲩϫ	ϭⲁⲗⲁⲩϫ
ϭⲁⲗⲉ	ϭⲁⲗⲉ
ϭⲁⲗⲟϫ	ϭⲁⲗⲟϫ
ϭⲁⲙⲟⲩⲗ	ϭⲁⲙⲟⲩⲗ
ϭⲁⲩⲙⲱⲓⲧ	ϭⲁⲩⲙⲱⲓⲧ
ϭⲉ	ϭⲉ
ϭⲉⲛⲟ	ϭⲉⲛⲟ
ϭⲉⲣⲉ	ϭⲉⲣⲉ
ϭⲏⲡⲓ	ϭⲏⲡⲓ
ϭⲓ	ϭⲓ
ϭⲓϣⲉⲙⲏⲣ	ϭⲓϣⲉⲙⲏⲣ
ϭⲓϩⲁⲡ	ϭⲓϩⲁⲡ
ϭⲓⲟⲩⲓ	ϭⲓⲟⲩⲓ
ϭⲓⲟⲩⲙⲏϣ	ϭⲓⲟⲩⲙⲏϣ
ϭⲓⲥⲁⲛⲓⲥ	ϭⲓⲥⲁⲛⲓⲥ
ϭⲓⲥⲃⲱ	ϭⲓⲥⲃⲱ
ϭⲓⲥⲓ	ϭⲓⲥⲓ
ϭⲓⲧ	ϭⲓⲧ
ϭⲓⲱⲓⲕ	ϭⲓⲱⲓⲕ
ϭⲓⲱⲙⲥ	ϭⲓⲱⲙⲥ
ϭⲗⲟϫ	ϭⲗⲟϫ
ϭⲟϫⲓ	ϭⲟϫⲓ
ϭⲟⲓⲥ	ϭⲟⲓⲥ
ϭⲟⲣⲡ	ϭⲟⲣⲡ
ϭⲟⲥϫⲉⲥ	ϭⲟⲥϫⲉⲥ
ϭⲟⲥⲓ	ϭⲟⲥⲓ
ϭⲣⲟⲙⲡⲓ	ϭⲣⲟⲙⲡⲓ
ϭⲥ	ϭⲟⲉⲓⲥ
ϭⲱⲣⲡ	ϭⲱⲣⲡ
ϯ	ϯ
ϯϣⲓⲡⲓ	ϯϣⲓⲡⲓ
ϯϧⲓⲥⲓ	ϯϧⲓⲥⲓ
ϯϩⲁⲡ	ϯϩⲁⲡ
ϯϩⲟ	ϯϩⲟ
ϯϫⲱ	ϯϫⲱ
ϯϭⲗⲁⲕ	ϯϭⲗⲁⲕ
ϯϯϩⲟ	ϯϯϩⲟ
ϯⲃⲁⲕⲓ	ϯⲃⲁⲕⲓ
ϯⲃⲱ	ϯⲃⲱ
ϯⲉⲣϣⲓϣⲓ	ϯⲉⲣϣⲓϣⲓ
ϯⲕⲉϩ	ϯⲕⲉϩ
ϯⲙⲁϯ	ϯⲙⲁϯ
ϯⲙⲉⲧⲟⲩⲣⲟ	ϯⲙⲉⲧⲟⲩⲣⲟ
ϯⲙⲉⲩⲓ	ϯⲙⲉⲩⲓ
ϯⲙⲓ	ϯⲙⲓ
ϯⲛⲁϣⲱⲡⲓ	ϯⲛⲁϣⲱⲡⲓ
ϯⲛⲁϫⲟⲥ	ϯⲛⲁϫⲟⲥ
ϯⲛⲁϯ	ϯⲛⲁϯ
ϯⲛⲁⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ	ϯⲛⲁⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ
ϯⲛⲁⲛⲟϩⲉⲙ	ϯⲛⲁⲛⲟϩⲉⲙ
ϯⲛⲁⲟⲩⲱⲣⲡ	ϯⲛⲁⲟⲩⲱⲣⲡ
ϯⲛⲉϫⲓ	ϯⲛⲉϫⲓ
ϯⲛⲉⲙⲱⲧⲉⲛ	ϯⲛⲉⲙⲱⲧⲉⲛ
ϯⲛⲟⲩ	ϯⲛⲟⲩ
ϯⲟⲥⲓ	ϯⲟⲥⲓ
ϯⲟⲩⲛⲟⲩ	ϯⲟⲩⲛⲟⲩ
ϯⲟⲩⲧⲁϩ	ϯⲟⲩⲧⲁϩ
ϯⲟⲩⲱ	ϯⲟⲩⲱ
ϯⲟⲩⲱⲙ	ϯⲟⲩⲱⲙ
ϯⲡⲓ	ϯⲡⲓ
ϯⲣⲁⲛ	ϯⲣⲁⲛ
ϯⲥϩⲓⲙⲓ	ϯⲥϩⲓⲙⲓ
ϯⲥⲃⲱ	ϯⲥⲃⲱ
ϯⲧⲁⲣⲕⲟ	ϯⲧⲁⲣⲕⲟ
ϯⲱⲙⲥ	ϯⲱⲙⲥ
ϯⲱⲟⲩ	ϯⲱⲟⲩ
ⲁ	ⲁ
ⲁϣ	ⲁϣ
ⲁϥϣⲁⲛ	ⲁϥϣⲁⲛ
ⲁϥϣⲁⲛϫⲉⲙϩⲏⲟⲩ	ⲁϥϣⲁⲛϫⲉⲙϩⲏⲟⲩ
ⲁϥϣⲁⲛⲓ	ⲁϥϣⲁⲛⲓ
ⲁϥϣⲁⲛⲫⲟϩ	ⲁϥϣⲁⲛⲫⲟϩ
ⲁϥϣⲉ	ⲁϥϣⲉ
ⲁϥϣⲉⲛ	ⲁϥϣⲉⲛ
ⲁϥϣⲉⲛϩⲏⲧ	ⲁϥϣⲉⲛϩⲏⲧ
ⲁϥϣⲉⲛⲟⲩ	ⲁϥϣⲉⲛⲟⲩ
ⲁϥϣⲉⲡϩⲙⲟⲧ	ⲁϥϣⲉⲡϩⲙⲟⲧ
ⲁϥϣⲟⲃⲧϥ	ⲁϥϣⲟⲃⲧϥ
ⲁϥϣⲟⲡ	ⲁϥϣⲟⲡ
ⲁϥϣⲧⲉⲙϭⲓⲧⲟⲩ	ⲁϥϣⲧⲉⲙϭⲓⲧⲟⲩ
ⲁϥϣⲧⲉⲙⲟⲩⲱⲛϩ	ⲁϥϣⲧⲉⲙⲟⲩⲱⲛϩ
ⲁϥϣⲧⲉⲣⲑⲱⲣϥ	ⲁϥϣⲧⲉⲣⲑⲱⲣϥ
ⲁϥϣⲱⲟⲩⲓ	ⲁϥϣⲱⲟⲩⲓ
ⲁϥϣⲱⲡ	ⲁϥϣⲱⲡ
ⲁϥϣⲱⲡⲓ	ⲁϥϣⲱⲡⲓ
ⲁϥϥⲓⲁϩⲟⲙ	ⲁϥϥⲓⲁϩⲟⲙ
ⲁϥϩⲉⲓ	ⲁϥϩⲉⲓ
ⲁϥϩⲉⲙⲥⲓ	ⲁϥϩⲉⲙⲥⲓ
ⲁϥϩⲉⲣⲓ	ⲁϥϩⲉⲣⲓ
ⲁϥϩⲓ	ⲁϥϩⲓ
ⲁϥϩⲓⲛⲉϥⲧⲏⲃ	ⲁϥϩⲓⲛⲉϥⲧⲏⲃ
ⲁϥϩⲓⲟⲩⲓ	ⲁϥϩⲓⲟⲩⲓ
ⲁϥϩⲓⲧϥ	ⲁϥϩⲓⲧϥ
ⲁϥϩⲕⲟ	ⲁϥϩⲕⲟ
ⲁϥϩⲟⲛϩⲉⲛ	ⲁϥϩⲟⲛϩⲉⲛ
ⲁϥϩⲱⲗ	ⲁϥϩⲱⲗ
ⲁϥϫⲟⲥ	ⲁϥϫⲟⲥ
ⲁϥϫⲟⲩϣⲧ	ⲁϥϫⲟⲩϣⲧ
ⲁϥϭⲓ	ⲁϥϭⲓ
ⲁϥϭⲓⲱⲙⲥ	ⲁϥϭⲓⲱⲙⲥ
ⲁϥϭⲟϫⲓ	ⲁϥϭⲟϫⲓ
ⲁϥϭⲟⲣⲡⲟⲩ	ⲁϥϭⲟⲣⲡⲟⲩ
ⲁϥϯ	ⲁϥϯ
ⲁϥϯⲉⲣϣⲓϣⲓ	ⲁϥϯⲉⲣϣⲓϣⲓ
ⲁϥϯⲟⲩⲱ	ⲁϥϯⲟⲩⲱ
ⲁϥⲁⲓⲧⲟⲩ	ⲁϥⲁⲓⲧⲟⲩ
ⲁϥⲁⲗⲏⲓ	ⲁϥⲁⲗⲏⲓ
ⲁϥⲁⲙⲟⲛⲓ	ⲁϥⲁⲙⲟⲛⲓ
ⲁϥⲉⲙⲓ	ⲁϥⲉⲙⲓ
ⲁϥⲉⲛϥ	ⲁϥⲉⲛϥ
ⲁϥⲉⲛⲗ	ⲁϥⲉⲛⲗ
ⲁϥⲉⲣϣⲫⲏⲣⲓ	ⲁϥⲉⲣϣⲫⲏⲣⲓ
ⲁϥⲉⲣϩⲏⲧⲥ	ⲁϥⲉⲣϩⲏⲧⲥ
ⲁϥⲉⲣϩⲟϯ	ⲁϥⲉⲣϩⲟϯ
ⲁϥⲉⲣⲁⲛⲁⲅⲕⲁⲍⲓⲛ	ⲁϥⲉⲣⲁⲛⲁⲅⲕⲁⲍⲓⲛ
ⲁϥⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ	ⲁϥⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ
ⲁϥⲉⲣⲉⲩⲑⲏⲛⲓⲛ	ⲁϥⲉⲣⲉⲩⲑⲏⲛⲓⲛ
ⲁϥⲉⲣⲕⲁⲩⲙⲁ	ⲁϥⲉⲣⲕⲁⲩⲙⲁ
ⲁϥⲉⲣⲙⲫⲣⲏϯ	ⲁϥⲉⲣⲙⲫⲣⲏϯ
ⲁϥⲉⲣⲛⲟⲃⲓ	ⲁϥⲉⲣⲛⲟⲃⲓ
ⲁϥⲉⲣⲟⲩⲱ	ⲁϥⲉⲣⲟⲩⲱ
ⲁϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ	ⲁϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ
ⲁϥⲉⲣⲫⲁϧⲣⲓ	ⲁϥⲉⲣⲫⲁϧⲣⲓ
ⲁϥⲑⲁⲙⲓⲉⲓⲃ	ⲁϥⲑⲁⲙⲓⲉⲓⲃ
ⲁϥⲑⲣⲟⲩⲁⲓⲁⲓ	ⲁϥⲑⲣⲟⲩⲁⲓⲁⲓ
ⲁϥⲑⲱⲟⲩϯ	ⲁϥⲑⲱⲟⲩϯ
ⲁϥⲓ	ⲁϥⲓ
ⲁϥⲓⲛⲓ	ⲁϥⲓⲛⲓ
ⲁϥⲕⲏⲛ	ⲁϥⲕⲏⲛ
ⲁϥⲙⲉⲛⲣⲓⲧϥ	ⲁϥⲙⲉⲛⲣⲓⲧϥ
ⲁϥⲙⲟϣⲓ	ⲁϥⲙⲟϣⲓ
ⲁϥⲙⲟⲩϣϯ	ⲁϥⲙⲟⲩϣϯ
ⲁϥⲙⲟⲩϯ	ⲁϥⲙⲟⲩϯ
ⲁϥⲛⲁⲩ	ⲁϥⲛⲁⲩ
ⲁϥⲟⲗϥ	ⲁϥⲟⲗϥ
ⲁϥⲟⲗⲟⲩ	ⲁϥⲟⲗⲟⲩ
ⲁϥⲟⲩϫⲁⲓ	ⲁϥⲟⲩϫⲁⲓ
ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ	ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ
ⲁϥⲟⲩⲟⲙⲟⲩ	ⲁϥⲟⲩⲟⲙⲟⲩ
ⲁϥⲟⲩⲟⲛϩϥ	ⲁϥⲟⲩⲟⲛϩϥ
ⲁϥⲟⲩⲟⲣⲡϥ	ⲁϥⲟⲩⲟⲣⲡϥ
ⲁϥⲟⲩⲱϣ	ⲁϥⲟⲩⲱϣ
ⲁϥⲟⲩⲱϣⲧ	ⲁϥⲟⲩⲱϣⲧ
ⲁϥⲟⲩⲱⲣⲡ	ⲁϥⲟⲩⲱⲣⲡ
ⲁϥⲣⲱⲧ	ⲁϥⲣⲱⲧ
ⲁϥⲥϧⲉⲧⲁⲓⲉⲛⲧⲟⲗⲏ	ⲁϥⲥϧⲉⲧⲁⲓⲉⲛⲧⲟⲗⲏ
ⲁϥⲥⲁϫⲓ	ⲁϥⲥⲁϫⲓ
ⲁϥⲥⲓϯ	ⲁϥⲥⲓϯ
ⲁϥⲥⲙⲟⲩ	ⲁϥⲥⲙⲟⲩ
ⲁϥⲥⲟⲛϩϥ	ⲁϥⲥⲟⲛϩϥ
ⲁϥⲥⲟⲥⲟⲩ	ⲁϥⲥⲟⲥⲟⲩ
ⲁϥⲥⲟⲩⲧⲉⲛ	ⲁϥⲥⲟⲩⲧⲉⲛ
ⲁϥⲥⲱⲧⲉⲙ	ⲁϥⲥⲱⲧⲉⲙ
ⲁϥⲧⲁϩⲟϥ	ⲁϥⲧⲁϩⲟϥ
ⲁϥⲧⲏⲓⲥ	ⲁϥⲧⲏⲓⲥ
ⲁϥⲧⲟⲩⲃⲟ	ⲁϥⲧⲟⲩⲃⲟ
ⲁϥⲧⲟⲩⲛⲟⲥ	ⲁϥⲧⲟⲩⲛⲟⲥ
ⲁϥⲧⲟⲩⲛⲟⲥϥ	ⲁϥⲧⲟⲩⲛⲟⲥϥ
ⲁϥⲧⲟⲩⲛⲟⲥⲥ	ⲁϥⲧⲟⲩⲛⲟⲥⲥ
ⲁϥⲧⲥⲟ	ⲁϥⲧⲥⲟ
ⲁϥⲧⲱⲛϥ	ⲁϥⲧⲱⲛϥ
ⲁϥⲫⲁϣⲟⲩ	ⲁϥⲫⲁϣⲟⲩ
ⲁϥⲫⲱϣ	ⲁϥⲫⲱϣ
ⲁϥⲭⲁϫⲓϫ	ⲁϥⲭⲁϫⲓϫ
ⲁϥⲭⲁⲛⲉϥϫⲓϫ	ⲁϥⲭⲁⲛⲉϥϫⲓϫ
ⲁϥⲭⲁⲥ	ⲁϥⲭⲁⲥ
ⲁϥⲭⲁⲩ	ⲁϥⲭⲁⲩ
ⲁϥⲱϣ	ⲁϥⲱϣ
ⲁϥⲱⲗⲓ	ⲁϥⲱⲗⲓ
ⲁϥⲱⲣⲕ	ⲁϥⲱⲣⲕ
ⲁϧⲟ	ⲁϧⲟ
ⲁϧⲱ	ⲁϧⲱ
ⲁϩⲁⲛⲟⲩⲟⲛ	ⲁϩⲁⲛⲟⲩⲟⲛ
ⲁϩⲟ	ⲁϩⲟ
ⲁϫⲟ	ⲁϫⲟ
ⲁϫⲟⲥ	ⲁϫⲟⲥ
ⲁϯⲁⲗⲟⲩ	ⲁϯⲁⲗⲟⲩ
ⲁⲃⲓⲁⲑⲁⲣ	ⲁⲃⲓⲁⲑⲁⲣ
ⲁⲅⲁⲑⲟⲥ	ⲁⲅⲁⲑⲟⲥ
ⲁⲅⲁⲡⲏ	ⲁⲅⲁⲡⲏ
ⲁⲅⲅⲉⲗⲟⲥ	ⲁⲅⲅⲉⲗⲟⲥ
ⲁⲅⲉⲗⲏ	ⲁⲅⲉⲗⲏ
ⲁⲅⲓⲟⲥ	ϩⲁⲅⲓⲟⲥ
ⲁⲅⲟⲣⲁ	ⲁⲅⲟⲣⲁ
ⲁⲑⲛⲁϩϯ	ⲁⲑⲛⲁϩϯ
ⲁⲓ	ⲁⲓ
ⲁⲓϣⲁⲛ	ⲁⲓϣⲁⲛ
ⲁⲓϣⲁⲛϭⲓ	ⲁⲓϣⲁⲛϭⲓ
ⲁⲓϣⲁⲛⲭⲁⲩ	ⲁⲓϣⲁⲛⲭⲁⲩ
ⲁⲓϣⲟⲡⲧⲟⲩ	ⲁⲓϣⲟⲡⲧⲟⲩ
ⲁⲓϫⲉ	ⲁⲓϫⲉ
ⲁⲓϫⲟⲥ	ⲁⲓϫⲟⲥ
ⲁⲓϫⲫⲉⲑⲏⲛⲟⲩ	ⲁⲓϫⲫⲉⲑⲏⲛⲟⲩ
ⲁⲓⲁⲓ	ⲁⲓⲁⲓ
ⲁⲓⲁⲣⲉϩ	ⲁⲓⲁⲣⲉϩ
ⲁⲓⲉⲛⲡⲁϣⲏⲣⲓ	ⲁⲓⲉⲛⲡⲁϣⲏⲣⲓ
ⲁⲓⲏⲥⲟⲩⲥ	ⲁⲓⲏⲥⲟⲩⲥ
ⲁⲓⲓ	ⲁⲓⲓ
ⲁⲓⲟⲩⲱⲣⲡ	ⲁⲓⲟⲩⲱⲣⲡ
ⲁⲓⲥϧⲁⲓ	ⲁⲓⲥϧⲁⲓ
ⲁⲓⲧ	ⲁⲓⲧ
ⲁⲓⲧⲁⲙⲟ	ⲁⲓⲧⲁⲙⲟ
ⲁⲓⲧⲟⲩ	ⲁⲓⲧⲟⲩ
ⲁⲓⲧⲥⲉⲑⲏⲛⲟⲩ	ⲁⲓⲧⲥⲉⲑⲏⲛⲟⲩ
ⲁⲓⲧⲱϫⲓ	ⲁⲓⲧⲱϫⲓ
ⲁⲓⲭⲱ	ⲁⲓⲭⲱ
ⲁⲕϣⲁⲛ	ⲁⲕϣⲁⲛ
ⲁⲕϣⲁⲛϫⲉⲙϩⲏⲟⲩ	ⲁⲕϣⲁⲛϫⲉⲙϩⲏⲟⲩ
